config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f0_w0.75_k8-24_e8,72,0.48265431120620916,1.7883978494644461,2.2046561397875593,1.4670477296101943,114.14185298567845,2.115673516213307,0.6539915787346919,21650.145472455093,1.5056588328688854,-1.883273238357036
f150_w0.75_k8-24_e8,72,0.48265431120620916,1.7886090415144307,2.2046561397875593,1.4670477296101943,114.15566929797862,2.11614588437353,0.6543076513250732,21658.541123637915,1.5061210691892666,-1.883840408354136
f75_w0.75_k8-24_e8,72,0.48265431120620916,1.7886050397798554,2.2046561397875593,1.4670477296101943,114.1559759287312,2.116159107530569,0.6543080120026703,21658.715586809896,1.506125320783098,-1.8838595607841704
f225_w0.75_k8-24_e8,72,0.48265431120620916,1.7913554549242257,2.2047417015238007,1.4670477296101943,114.0491087830668,2.115522181086498,0.6561859999824273,21677.272375350218,1.5075856270945014,-1.8906348296808873
f300_w0.9_k8-24_e8,72,0.4955237560883107,1.8147974487254845,3.057761045618143,1.4555196415382294,114.80262708078317,2.0736133449759198,0.6689188754280969,22958.260037071053,1.508253263942584,-1.8286158383741176
f0_w0.9_k48-48_e38.4,72,0.518215060144287,1.8243795315679752,2.580357344835616,1.3627184512702328,129.17012099063817,2.1165827178368817,0.6608726098484965,22823.285833006703,1.513440126573397,-1.7148283907137076
f300_w0.6_k8-24_e8,72,0.5621044975412235,1.7870899084344904,2.7934122916666655,1.5217904878744937,109.1017839343573,2.108611969254264,0.6593237110231128,21734.422809087595,1.5150369162133688,-1.898429846736729
f300_w0.75_k8-24_e8,72,0.4819951377290357,1.8149569524572873,2.7060540562831443,1.4655562342962294,115.97999089966247,2.122450389497992,0.6580972517363899,21895.12879749217,1.5154502879029046,-1.9057958441465337
f225_w0.9_k48-48_e38.4,72,0.518215060144287,1.8268292948008247,2.5972117743610017,1.3627832826255242,129.25648639625004,2.1179345126870706,0.6624700664082149,22888.901277094395,1.5155965159427223,-1.7183614024174718
f150_w0.9_k48-48_e38.4,72,0.518215060144287,1.825144058109906,2.580357344835616,1.3627184512702328,129.22706275092136,2.119665984044642,0.6628168271151011,22948.653992612817,1.5162545277354298,-1.718779085865593
f75_w0.9_k48-48_e38.4,72,0.518215060144287,1.8251475361281413,2.580357344835616,1.3627184512702328,129.22647926181665,2.119673300333228,0.6628295496232621,22949.280264462213,1.5162675173295213,-1.7187814903460246
f300_w0.666667_k8-24_e8,72,0.48727570150640687,1.7990365539833637,2.9589850678419594,1.4752924951025572,113.82933132602902,2.1261527404705673,0.6610962249941904,21909.347369537383,1.5172547499570934,-1.9110194609833746
f300_w0.45_k7-30_e5,72,0.5858788339703977,1.8046159680072493,2.9666616666666656,1.5356807989969168,109.41303890643171,2.114585742238724,0.655433422207714,19410.57523816261,1.5178823828419803,-1.8803160299179527
f225_w0.45_k7-30_e5,72,0.5873945564845073,1.800060003174031,2.9666616666666656,1.5356577355115242,108.79327123158022,2.109991536060255,0.6581610791410686,19449.195772963398,1.5179656160133166,-1.880974821803886
