config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f1800_w0.45_k16-48_e16,72,0.28787010981732775,0.5511366753778383,1.593092677272583,0.9706552351624861,56.683557267689835,1.3501469652992533,0.4155767148836256,562604.1963076278,0.7222843005901237,-0.17258281660672925
f900_w0.1_k16-48_e16,72,0.2883193947486452,0.5210950646040454,1.156327948241315,0.9674085326518947,53.524652644994056,1.3454895747142506,0.42401507035193664,574934.1972004628,0.7227728726321414,-0.1777920792724549
f1350_w0.25_k16-48_e16,72,0.28344832448579466,0.5419292127451908,1.58706050550352,0.9757587342705528,55.50261510798508,1.3422656721085047,0.4246452390681571,575286.689131098,0.7228512307738364,-0.15651311813344257
f1800_w0.25_k5-5_e4,72,0.3373484306821384,0.5644331048362536,1.4323400962312323,0.9956078617070339,56.692310953480906,1.3133831214321159,0.4428887678621023,583426.9198890362,0.7231236231015643,-0.13669533978827403
f450_w0.25_k5-15_e5,72,0.32314275243235036,0.5382932478638306,1.4666308511170743,0.9904910100336306,54.30927049900413,1.301037850659435,0.45130845329770847,607505.4493988716,0.7234400203923712,-0.11556305075519141
f1350_w0.75_k5-5_e4,72,0.2827228674973335,0.5899992038369215,1.4218838016543138,0.9971904861154864,59.16614849939439,1.3101475815292098,0.4393008854464672,611696.9551226987,0.7236928849449447,-0.05081421559699754
f1350_w0.1_k8-24_e8,72,0.29966723185731353,0.5359406104700536,1.285390108917707,0.983622096344015,54.4026288836677,1.3365180274485564,0.43457015463675686,608240.3581682172,0.7238673514375379,-0.12463932768801232
f1800_w0.25_k16-48_e16,72,0.2941618675886306,0.5517646105926168,1.5701070839098314,0.9757338131064831,56.51181209146044,1.341127200491513,0.42433384326724816,569687.0227982217,0.7246513319928625,-0.1588202684095737
f1350_w0.75_k5-15_e5,72,0.31150709185554537,0.5817277719889188,1.3429268925150868,1.0048875701704867,57.88095121351142,1.3154184970762486,0.4405306979581083,615024.9176318588,0.7247483402431227,-0.07112030819026671
f1800_w0.25_k16-16_e12.8,72,0.27775212767460683,0.5431723279435237,1.5746818258890023,0.9630265961521421,56.31170949885583,1.3360594913570307,0.420413729956854,561353.4354046624,0.7248924302682161,-0.16676219200673806
f1800_w0.75_k5-15_e5,72,0.3084936160006332,0.5827104257154454,1.3409263382975911,1.004972983599846,57.97336227516967,1.3127415249767405,0.4415623232479961,614630.279403821,0.725034917307732,-0.06911689578278152
f1350_w0.6_k16-48_e16,72,0.2950515864436328,0.5388671710629953,1.4994859241286194,0.9573463171964685,55.99519665427242,1.3488588869349236,0.41434668613362935,556621.7645697134,0.7257591983268064,-0.17711961377078878
f900_w0.6_k16-16_e12.8,72,0.3204118575924949,0.5329999283426825,1.4892546160582718,0.9594117299386139,55.2872995252111,1.3386200581378165,0.42144468350167125,563560.5913636056,0.7262000521389322,-0.16338317416266868
f0_w0.25_k16-16_e12.8,72,0.30356039394701767,0.5065859944694687,1.1046109547447172,0.9359011654500811,53.56216655685513,1.3194709911720373,0.42084793022761385,560682.5417377166,0.7264914928971995,-0.1623016625244328
f1800_w0.75_k5-5_e4,72,0.26855492828519456,0.5900979614819728,1.4398309254281343,1.0211089197605685,57.749717949075844,1.3113665348767611,0.43616525837630366,611281.5941720322,0.7265190346899504,-0.06402271944508817
f1800_w0.25_k5-15_e5,72,0.3156979120439218,0.5644960550396677,1.4667613968958715,0.9945358753305307,56.746728026904606,1.3178415105221313,0.44395431976384836,595368.574873045,0.7265582830656951,-0.13812245543203067
f1800_w0.45_k24-24_e19.2,72,0.28236749775374187,0.5571326176500581,1.555850889105093,0.971402303554972,57.228451166447094,1.3550709451183585,0.4175280522120891,564317.6628106877,0.7270333744676711,-0.17388777455257146
f900_w0.25_k16-16_e12.8,72,0.3049231617787515,0.5103011760827164,1.1187762692759293,0.9358866573379254,54.067358655109786,1.3247744498711298,0.41823409268567746,561669.3252102077,0.7271540497535441,-0.16796886998300783
f1800_w0.75_k16-16_e12.8,72,0.2956447454936255,0.5633733154424582,1.491937329728437,0.9890607953767352,56.96043338042413,1.3655576660836994,0.42370428494772633,561314.6747444953,0.7273865531341577,-0.20202935604704392
f1800_w0.75_k16-48_e16,72,0.2851146622460836,0.5614122992575662,1.4669777784180826,0.9860893920090218,56.93320542813727,1.3695654653465075,0.4208805233210684,559570.8972163153,0.7274644259770651,-0.21984329207006134
f900_w0.75_k5-15_e5,72,0.31157703074126714,0.5796758738146566,1.3428520397517587,1.012381581433166,57.24236860886022,1.313972931875127,0.44173344540847964,614824.0884819428,0.7275198052351313,-0.06755691174899355
f0_w0.25_k16-48_e16,72,0.29775531074024303,0.5137554125206116,1.2275379836471256,0.9427523545852327,54.12183649192717,1.3269594974259757,0.42180005742293286,561500.8082841677,0.7280255877778935,-0.162610524666944
f1350_w0.75_k8-24_e8,72,0.29429864425797625,0.5559167010710944,1.5075298969699122,0.9849950300394977,56.438528532352336,1.346449987425959,0.4306797473664948,585847.3508326535,0.7280711553977637,-0.14938863139825145
f1350_w0.25_k16-16_e12.8,72,0.28316489786048515,0.5344408115268556,1.5806100283479947,0.9596846832283379,55.59807371761099,1.3383105522604681,0.4228810938007588,575431.5567218701,0.7281555481234722,-0.16703664328728085
f1350_w0.6_k24-24_e19.2,72,0.27789552995570077,0.5439673115964985,1.4657529970582832,0.9694957825217607,55.926658949517496,1.3691148395929356,0.41610149247746114,579611.872874639,0.7284899313542137,-0.2002137986256845
f1350_w0.6_k5-15_e5,72,0.2985112448958447,0.5608466727439583,1.3359063471795303,0.968723496402824,57.82972713604675,1.2987921935917182,0.4373358998286545,610159.2096865663,0.7285156216646044,-0.07510748431420997
f1350_w0.75_k12-25_e11,72,0.30309192382277395,0.5444136584852783,1.4363678300815828,0.965155534634778,56.165148164580415,1.3460890384492086,0.4218323187250237,572353.6486939003,0.728579886279456,-0.16219548078899182
f1800_w0.25_k12-36_e12,72,0.2966932821626157,0.5576415341455792,1.6102218372792143,0.973962340450408,57.24989964183692,1.3374449474467653,0.4269103995878452,568811.6955520869,0.7286069882303611,-0.14318783635826032
f1350_w0.75_k12-36_e12,72,0.30021555244605025,0.5416908227021389,1.4509005745267731,0.962493159386661,56.07218351866189,1.3536731824640935,0.41838052981983126,577788.4975530984,0.7290860353383485,-0.17760073228528903
f450_w0.25_k16-48_e16,72,0.3009250763172772,0.5142971798527814,1.2275008540488057,0.9427537381780166,54.179323086702524,1.3275502319919918,0.4226589863219574,561081.9742649242,0.7292500393520799,-0.16463153400246255
f1350_w0.75_k12-12_e9.6,72,0.30309192382277395,0.5455903717239435,1.5211348583568423,0.965155534634778,56.28706770981832,1.3467660921529978,0.4220911597193006,572663.4406569456,0.7293949521086008,-0.1621291356324264
f1350_w0.6_k8-8_e6.4,72,0.2745573675903678,0.5485894343732389,1.318703689251971,0.974125306765041,56.25672508592617,1.3319826594422441,0.4326650335437068,604431.0939260445,0.7297487890093917,-0.11797329178521992
f0_w0.6_k5-15_e5,72,0.3215079479304157,0.55390824410482,1.3363714412474916,0.9689286840976068,57.10112104464899,1.2871067546012416,0.44541672643538555,603401.4578780942,0.7301500994491872,-0.06357018766469433
f1800_w0.75_k12-25_e11,72,0.2874084048251997,0.5572940508461133,1.5237775119490935,0.9743984543926874,57.127406502707025,1.351262906255819,0.4242122444643071,572169.7971021014,0.7305180654778187,-0.16658765786311905
f1800_w0.6_k8-8_e6.4,72,0.2732950186885097,0.5583773000112254,1.4981968605663272,0.9741139681949743,57.26238302966299,1.3273973252767288,0.4329786097673776,577254.6035846873,0.7308581165595782,-0.11848978871402253
f900_w0.6_k5-15_e5,72,0.30908407998246074,0.5581267359377307,1.3358795940923298,0.9689709398538546,57.53430150847157,1.2951130751612436,0.44200531576784224,604477.8157265616,0.7309004022582335,-0.07054440152981802
f450_w0.25_k16-16_e12.8,72,0.3049123030219307,0.5109459798871825,1.1046649294973776,0.9359037271015418,54.135255992915596,1.3232673950145821,0.42246688606483435,562045.3622331095,0.7309783464471022,-0.16304468861772076
f1800_w0.25_k12-25_e11,72,0.2908930921924255,0.5625112608592817,1.5246155670887036,0.9856033836894766,57.072781015989904,1.3432766346650926,0.43361887170074936,575224.5401756101,0.7311073902590535,-0.15619504409180246
f900_w0.25_k16-48_e16,72,0.30027958667694715,0.5189551946394579,1.228061537877598,0.9427848646121485,54.670755982036766,1.32923474562258,0.4229125797923334,561096.8801520797,0.7313497493046369,-0.1654901020651102
f1800_w0.75_k12-12_e9.6,72,0.2874084048251997,0.5585326251346665,1.525762117370433,0.9743984543926874,57.25451818714878,1.3509910264491605,0.42495578401520173,572294.7647925603,0.7314787720048662,-0.1671939253830899
f1800_w0.75_k8-8_e6.4,72,0.2714389530101638,0.558294592384684,1.518244928362071,0.9687870426517374,57.6282059735786,1.333139923949966,0.4284590433031315,578778.841992639,0.7321532914181264,-0.1247246755283543
f1800_w0.75_k8-24_e8,72,0.2887130754878794,0.5680062622326124,1.6258478805550949,0.9850130597595731,57.66484582156243,1.3449350599255818,0.43334595807717347,569232.4290425166,0.7332311269129461,-0.15802535188891711
f1800_w0.6_k16-48_e16,72,0.2869409732705378,0.5546020029992994,1.5230856701710673,0.9564136589217933,57.772211231757744,1.354844808200542,0.4148961144618755,557031.7564871621,0.7334524810309613,-0.17778274844059258
f450_w0.6_k5-15_e5,72,0.32134192855706767,0.559253413508566,1.3359804772881363,0.9689670508219168,57.65071589972932,1.2936823520630625,0.44528290821516986,604335.1644971685,0.7339183776411331,-0.06818234296539213
f1350_w0.6_k12-36_e12,72,0.30427187653876575,0.549217995625672,1.5717113838012247,0.957204319357534,57.182840277930914,1.3358841714310854,0.42435880184758623,566314.3876055374,0.7339817944380322,-0.14866578157624993
f1800_w0.25_k12-12_e9.6,72,0.2881254052174542,0.566067689696895,1.5246155670887036,0.9856033836894766,57.43361874204359,1.3437099214106476,0.43564242419013344,575767.7010171028,0.7341942908474177,-0.1552419113589088
f900_w0.45_k16-48_e16,72,0.3093504150877106,0.5301684984270741,1.3930683032924518,0.947726686399978,55.52343813984215,1.343042795329645,0.4210892505102749,565253.7641990077,0.734211299003056,-0.17279682927559417
f1800_w0.25_k24-24_e19.2,72,0.2809862429580187,0.5451134242048599,1.5096464450703555,0.9523439141185668,57.100923334137086,1.3437340430975857,0.4199329957748262,559771.4200938231,0.7348260006203619,-0.16807259442045142
f1800_w0.1_k24-24_e19.2,72,0.2776925357443976,0.5547554713902623,1.5294923728532825,0.9746226679405665,56.920025527673424,1.347671313654553,0.4307965689717995,578885.2645107263,0.7351381529354817,-0.16558254637491968
f900_w0.75_k12-25_e11,72,0.3194471434176341,0.5352210685367711,1.4388639635086458,0.9496825591090684,56.14018829190548,1.3406129417544057,0.42285053250486343,572083.7583343772,0.7355782168006396,-0.15661270847958556
f1350_w0.25_k12-36_e12,72,0.29812013143938143,0.5461926167851225,1.418680887298847,0.9629629784564754,56.64605900233135,1.346571051056626,0.4266892896182898,581628.9429360895,0.7359552926176262,-0.15194943918128043
f1800_w0.75_k24-24_e19.2,72,0.2884892005546858,0.5703368021102717,1.5391820966237137,0.9905194791273699,57.563032079324486,1.3852602655023958,0.4246019538948732,569907.2483843141,0.736216427292321,-0.22068314911846662
f900_w0.9_k5-5_e4,72,0.2842677571450781,0.5832591480463184,1.8778023459885782,1.0252330679324508,56.833999856478556,1.3080220755014904,0.4478034304590529,593324.6100909592,0.7366064802396157,-0.09446258610792853
f900_w0.75_k12-12_e9.6,72,0.3194471434176341,0.5367242221167232,1.471312515256895,0.9496825591090684,56.2984678733861,1.3410115582328936,0.4235693471511402,572280.4472139846,0.7368413777900737,-0.1557216116416736
f1350_w0.25_k24-24_e19.2,72,0.28981942468026656,0.5363905647899343,1.4831719761990958,0.9455781503784546,56.5522375045857,1.3440759078595814,0.42114732682516176,569237.5898997708,0.7383606499802756,-0.16811319106356573
f1800_w0.6_k12-12_e9.6,72,0.3025228067570524,0.5666074883528182,1.6218155085393995,0.967209262626491,58.48762511330317,1.332612689969989,0.432093327297413,562621.3222410489,0.7385533134805065,-0.14235954839228596
f0_w0.25_k5-15_e5,72,0.3337972468506906,0.5430868554529492,1.466624160331151,0.9711610395036822,55.84897183232348,1.297438378804414,0.4543022779209671,605411.3858854983,0.7387521164982924,-0.10699207928850654
f0_w0.75_k5-15_e5,72,0.3142006449496646,0.5758510358586073,1.3433939532287573,0.9736765722478031,59.077495081397636,1.312138070472516,0.44199928353759504,614623.5456212556,0.7388600279695648,-0.05666676047278247
f1800_w0.6_k12-25_e11,72,0.3025228067570524,0.5671056283166139,1.70793405052385,0.967209262626491,58.53912792485018,1.3336365492578008,0.4320744382154202,563068.1649227754,0.7390471887898867,-0.14168626025306374
f1350_w0.9_k8-24_e8,72,0.28108265739183924,0.5739896619496678,1.671949854355846,1.0035869310154706,57.193815922740384,1.3808347589560916,0.4330399428484216,589292.5082856686,0.7391588463586958,-0.21412520483878672
f1350_w0.1_k16-48_e16,72,0.28780010485466173,0.546705197405092,1.2517654590430314,0.9690263960942262,56.295888900669446,1.3568973600801255,0.43009909437631316,594477.8639012697,0.7391709003913262,-0.17010639016027534
f1350_w0.75_k16-16_e12.8,72,0.3100324039057545,0.5531126855283618,1.4369842622222908,0.9745162592168415,56.69916645465632,1.3801837611190464,0.4236702049903488,595629.5403306952,0.7394334841434383,-0.20690086881909567
f450_w0.45_k16-16_e12.8,72,0.3033416117658245,0.525573893037302,1.3279555191201786,0.9371995248178209,55.74025226773066,1.3372070610023274,0.4225038895132254,566910.7378622986,0.7395756378626532,-0.17093400937370665
f1350_w0.25_k8-24_e8,72,0.2924276527955485,0.5432498010892927,1.3526135974889777,0.9656123767234628,56.21398185086377,1.3275983887152285,0.43987775322067973,578764.5744326654,0.7395948972532634,-0.15544141986609308
f1800_w0.9_k12-25_e11,72,0.2821509259773927,0.5756531743230054,1.6638273749687658,1.009083156534818,57.047149245835506,1.376796614263396,0.4326498401880263,578251.1471469727,0.7396685430799492,-0.22850034333413113
f900_w0.1_k8-24_e8,72,0.31268585188392956,0.5229575760209462,1.278406755279824,0.9583757049926789,54.32402839716447,1.3394957977962165,0.4365159616711709,633432.0176289699,0.7397303698365094,-0.11741271753808043
f900_w0.45_k16-16_e12.8,72,0.3080328345700802,0.5284961848704064,1.3296429357490787,0.9372273414183115,56.05074052948984,1.3398879765176546,0.4209464866801502,567461.8992474249,0.7397810430606073,-0.17296046116404054
f450_w0.1_k8-24_e8,72,0.31526170838731093,0.5270735230166531,1.2783907037413764,0.9584729018934228,54.74700699635532,1.3266115836366172,0.44043354278159286,618665.8265520746,0.7398220593518867,-0.10158308929636334
f900_w0.45_k12-36_e12,72,0.2901899856225787,0.5330155352694181,1.3857999006908226,0.9425710820980089,56.268118986251835,1.33522865476639,0.42534625336564963,568488.679504809,0.7401397998296512,-0.15605268768658512
f0_w0.9_k5-15_e5,72,0.30969799768226175,0.583867466244314,1.6945984332780004,1.005555471546956,58.049540782197994,1.3170869618060885,0.45459650392693796,606571.4987201209,0.7402016297010394,-0.08836880115950609
f0_w0.25_k5-5_e4,72,0.3291739788913708,0.5406795571308098,1.360021327750277,0.9665389744467653,55.91228522488812,1.295808420068275,0.4538423293565466,620465.727532634,0.7402072518100609,-0.10385281950897596
f1800_w0.1_k16-16_e12.8,72,0.27867334357968476,0.5565028378904396,1.5848491139877146,0.9688949571827744,57.2645855606475,1.3479368435863117,0.4324491741923435,576818.6032300355,0.7406977559645507,-0.1751312200130758
f1350_w0.1_k24-24_e19.2,72,0.2835942566017559,0.5426665185966314,1.4773848630278654,0.9570956788815159,56.61441855297855,1.345424253341804,0.42912333918455076,581975.8104329639,0.740940039519073,-0.1676599568610478
f450_w0.9_k5-15_e5,72,0.29871496240852513,0.5855629985320978,1.695965659178277,1.0061754850197624,58.1662314315319,1.3220814561441403,0.45319106881541354,607003.0426104496,0.7412885725084691,-0.09857025970506426
f1350_w0.75_k8-8_e6.4,72,0.2819038536321484,0.557420371271856,1.3333585964619294,0.9686798225902451,57.54433593768028,1.343672962862045,0.4338212879968651,603399.0076732193,0.7412961395525749,-0.12292650620895441
f1800_w0.25_k32-32_e25.6,72,0.29167900635286964,0.5657504028954488,1.5319489687846422,0.9656714509932414,58.36049687381528,1.3599930883708096,0.4243733313076301,571181.0312495705,0.7414801900518209,-0.17186816837090255
f900_w0.25_k5-5_e4,72,0.32911162005003813,0.5387920171941708,1.4317875697574334,0.9563317558099713,56.31172132639919,1.297169786786459,0.4487142576643232,620479.0115286274,0.7419111636328066,-0.10940440072758308
f0_w0.45_k12-36_e12,72,0.2902021005980325,0.5241750843066667,1.3847900860603874,0.9250346568171922,56.1749689844816,1.3212789378610486,0.42342296123058215,558365.4938856667,0.7421225012849036,-0.14697624796137615
f1800_w0.75_k32-32_e25.6,72,0.28217685138771476,0.5700882150769213,1.541364637550814,0.975506036404342,58.342695118254774,1.3843062705704943,0.42145560894049816,578937.2104942747,0.7423113754391089,-0.22347422352556431
f1800_w0.1_k16-48_e16,72,0.28944585770408954,0.5603122202136276,1.577860317427476,0.9690162256844992,57.694808234943714,1.3486158609447882,0.43283421471339467,580154.9520801731,0.7423475856772201,-0.16507871026357981
f1350_w0.1_k12-25_e11,72,0.29184059800488527,0.534200364534509,1.180016282918035,0.9572574487444587,55.57985341467947,1.3570506856133215,0.4289871914794947,599693.539580854,0.742435144334522,-0.1780395221131273
f450_w0.75_k12-12_e9.6,72,0.31145253384990945,0.5385441027171365,1.3988867305256212,0.9492072892718731,56.29877514503547,1.3423754222915607,0.4284799421358348,573237.1815675591,0.7425112914219164,-0.1536848223541541
f1800_w0.1_k8-24_e8,72,0.2940884311678978,0.5527382377866895,1.45948646498095,0.9725983297124244,56.73697946241708,1.3482148271288121,0.43757418173199114,604596.6007202239,0.7426993631157485,-0.1358756759854265
f1350_w0.9_k5-5_e4,72,0.29212522722822715,0.5884288684989285,1.8802627040097164,1.0373241867487653,56.58296414838213,1.3109877067482147,0.4475865498706156,598873.7411785525,0.7427566242123381,-0.0923045991026169
f450_w0.75_k12-25_e11,72,0.31013475136120866,0.5386634203225926,1.4052069005754182,0.9492072892718731,56.31134538199053,1.3426723170214603,0.4286080762580769,573468.3445002481,0.7427814244894004,-0.1537249585647436
f1350_w0.75_k24-24_e19.2,72,0.2840794677855695,0.5522324731307826,1.493357637098881,0.967749687650296,57.01082110444592,1.3861880790127346,0.4206659908739269,580495.2957984867,0.7428627451289944,-0.2241061886948163
f450_w0.45_k12-25_e11,72,0.2947368664660742,0.5245865786629371,1.3197292152132378,0.9291102009226708,56.02112148780349,1.3274358314960233,0.4247729504169348,571054.7082507035,0.7432142837091655,-0.14542421198967695
f1800_w0.45_k8-8_e6.4,72,0.2955504200324978,0.5668514263281644,1.5086934479959806,0.971029491981038,58.30215123053695,1.3266540703495433,0.4416220135319754,570113.6617778488,0.7434066287242238,-0.1221502405462607
f0_w0.1_k8-24_e8,72,0.3127900680298615,0.5315636814440596,1.2780194634573339,0.9584145217246476,55.21813208934104,1.3301086534405175,0.4416116474867746,618947.4821185186,0.7435247441595577,-0.10222437353193484
f450_w0.25_k12-36_e12,72,0.319841732291232,0.5243678565044148,1.1087786950358782,0.9392254159775708,55.46447869566437,1.3343305969827106,0.42930762974147685,573857.9016947186,0.7435335812730612,-0.1443691420931905
f1350_w0.1_k12-12_e9.6,72,0.29999298727539203,0.5347248026238272,1.180016282918035,0.9572574487444587,55.63463889480352,1.3562895143009703,0.4302945762878461,600143.5996620443,0.7435989635780577,-0.17687747068814888
f900_w0.25_k12-36_e12,72,0.30786192092016545,0.5293277838500282,1.1500352587559153,0.9392807735814364,55.988326304836164,1.3390402170982374,0.42634943225900124,574750.9749073269,0.7436172142725349,-0.14741415081888157
f450_w0.45_k12-12_e9.6,72,0.2899541521261796,0.5257149911464379,1.3197292152132378,0.9291102009226708,56.14257236439273,1.3270326087472368,0.4256641962790601,571152.9902636362,0.7442572533738312,-0.1454816859607117
f1350_w0.9_k5-15_e5,72,0.2870416915703374,0.5920928975646551,1.7677111034192508,1.005748520428388,58.855949848438605,1.3372457862208669,0.44929414680415597,615053.397408835,0.7446061094653347,-0.11409109480467541
f900_w0.25_k12-25_e11,72,0.316879430864359,0.5283270876840536,1.2804307150670624,0.9358735698424052,55.91686768040752,1.331548901861132,0.42852528117305705,569342.7142795894,0.7446263199117997,-0.15069256900249656
f1350_w0.45_k24-24_e19.2,72,0.27760954702410434,0.5472745640317798,1.501648369562081,0.9409697989583921,57.8006547042833,1.3533036230564572,0.4185035847763861,565397.6388624462,0.7447017044542168,-0.1767322071081235
f900_w0.9_k5-15_e5,72,0.28411639782320725,0.5868828358202919,1.7428340539785503,1.0176785244901643,57.636811707367244,1.321816682611318,0.4523655703463299,606094.1782533795,0.7447231706620396,-0.10332819880703997
f1350_w0.75_k16-48_e16,72,0.2991456392213762,0.5515785810895608,1.4647736867127714,0.9589319656048427,57.24689274043426,1.377284246343038,0.42069797564506856,575763.0898285637,0.7448395937358374,-0.21648188827133932
f1350_w0.1_k12-36_e12,72,0.2834970409184301,0.5278451229419511,1.1938344259537337,0.9459444747025523,55.4258794648193,1.349064869402737,0.42882359361602246,592259.7233160449,0.744879827062769,-0.18211108537023382
f1800_w0.45_k32-32_e25.6,72,0.2765483752253528,0.5668026913514796,1.746640499468424,0.9597868908275903,58.67687049424016,1.3672182805913204,0.42140494417680063,572174.1121226745,0.7450082361319315,-0.185528224685919
f1800_w0.1_k32-32_e25.6,72,0.2855011580220013,0.5639250634245183,1.4344939298183192,0.970922615287328,58.01035240759147,1.3597107005194624,0.4316377379646234,590460.8859721533,0.7450538523205098,-0.1664328570691907
f450_w0.45_k12-36_e12,72,0.29020754233176277,0.5242336269885128,1.3847637374709358,0.9250314978618082,56.180501870024614,1.3293818709792833,0.42335028247612905,565992.3436146926,0.7451223200735166,-0.1505196462210824
f1800_w0.1_k12-25_e11,72,0.29524581900553915,0.5517460764680201,1.4040579967903333,0.9585944030038798,57.42269619693657,1.3483548978835278,0.4310306504091747,580767.085686178,0.7451736339980771,-0.1715781690367949
f900_w0.25_k8-24_e8,72,0.29848099106589837,0.5231073323506872,1.301540956996417,0.9326240714990017,55.60406485720946,1.3187479263481316,0.4331015051182904,574348.0754783918,0.7453295820476102,-0.14606031969042818
f1350_w0.1_k5-15_e5,72,0.33552626355504817,0.5566910548028482,1.4720111953082589,0.993745835036615,56.019460426954815,1.355805784111337,0.4500650770358549,612878.1139499106,0.7454486062953394,-0.17027128000978872
f1350_w0.45_k8-8_e6.4,72,0.3002399242599802,0.5597381536738127,1.4109083731743348,0.971056410100468,57.56808794156295,1.3330462590162035,0.4432706886814513,600850.2856517888,0.7456096390650723,-0.12094715590906689
f900_w0.45_k12-12_e9.6,72,0.2980255584069564,0.527808688350811,1.3196394044561561,0.9291965302850348,56.501120361809065,1.3298078528282165,0.4251622074811848,571843.829156109,0.7456497445958026,-0.14885690294707277
f1350_w0.1_k16-16_e12.8,72,0.2803682129872556,0.5458286745814047,1.3229736257902531,0.960917506446245,56.62925512855903,1.3558887434964355,0.43195989680601704,594610.248944957,0.7456949614507216,-0.1725910057647045
f450_w0.45_k16-48_e16,72,0.3056063423736594,0.5307713558383492,1.3912449418502773,0.9349957104139068,56.34373761197568,1.3411530958695375,0.4245481067418291,564883.4981147721,0.7457790011370485,-0.16794427373811252
f1350_w0.25_k8-8_e6.4,72,0.29971309531226337,0.5515874323881675,1.2804224516845757,0.9656080120359731,57.03955060007878,1.3351310479367435,0.44118372913037046,592571.7903136981,0.745795986654242,-0.1479835506283932
f1800_w0.9_k12-12_e9.6,72,0.27867590935398034,0.5745823715211134,1.6200967425743678,1.0317686446904948,55.6055842980255,1.3759460326244877,0.43181380781583406,577613.229009795,0.746035757906449,-0.22755576571052882
f0_w0.6_k5-5_e4,72,0.3154140736442656,0.5537267371725672,1.3895737263435974,0.9488639845687783,58.070371096975784,1.2769537798470803,0.45241426550804076,575959.3014101412,0.7460737921110951,-0.07909999575671077
f900_w0.6_k16-48_e16,72,0.3051894761600458,0.536943100506933,1.4951992794207534,0.9375225814304045,56.429250833531896,1.346346701717007,0.42422810528820054,563605.8356309205,0.7462558383259286,-0.17169830399694724
f450_w0.75_k5-15_e5,72,0.3141210909969796,0.5820295811715562,1.3429854120727756,0.9737157768673258,59.70999090514817,1.3157525094148959,0.44674324003378335,615209.9059092833,0.7465405075890386,-0.06258278525556511
f1800_w0.6_k32-32_e25.6,72,0.26539177873249353,0.5723381228110033,1.86608285940971,0.9668101889700451,59.027986968123436,1.375212511469233,0.4231795102988037,576915.4764443262,0.746930159879248,-0.19318614092050804
f1350_w0.45_k8-24_e8,72,0.3032672295658113,0.5510652670637627,1.4452208292581372,0.9469269005763792,58.0490535471523,1.3323614956605916,0.43107325323700074,584991.0285810825,0.746939040971367,-0.12391022530227776
baseline,72,0.302804088827938,0.5293533427533416,1.3196394044561561,0.9291965302850348,56.667355851523695,1.3313216941705484,0.4255014951748112,572494.3722400701,0.7469734927950009,-0.14742272266237072
f0_w0.25_k24-24_e19.2,72,0.30332158704400625,0.5281721784383213,1.442397229304506,0.9364482402071403,55.67897159851568,1.334289283160733,0.4308708596738995,564105.7506949081,0.7470981916465581,-0.16007901926394982
f900_w0.25_k24-24_e19.2,72,0.28853175010745225,0.5322428874595099,1.4801487101271273,0.9363136662313117,56.36888669940584,1.3362400286767662,0.4285283013502895,565322.0342430578,0.7472827512527465,-0.16169656607648664
f1800_w0.1_k12-12_e9.6,72,0.29524581900553915,0.5533208440679712,1.4040579967903333,0.9585944030038798,57.58697501966038,1.3470336570948076,0.43322608886035585,581089.3492703686,0.7472895838175877,-0.1711042410450419
f450_w0.25_k12-25_e11,72,0.3167652610029573,0.5266169807155572,1.280310659895942,0.9359159378884538,55.769831435759386,1.3305108838049986,0.43200066685604604,568763.1512964043,0.7473215495078614,-0.14932308966480687
f1800_w0.1_k5-15_e5,72,0.30591272889543447,0.5660315349490562,1.471979427747938,0.9937425774483813,56.95957361537708,1.3545068836792822,0.45074943832111586,598500.3494868029,0.7480056458032294,-0.17473108477271188
f900_w0.1_k16-16_e12.8,72,0.2877240359640217,0.5206449482349771,1.1734442113673693,0.9297814955824861,55.533084633580145,1.34005566157491,0.4264574374184637,576245.2829407495,0.7480485605102021,-0.17132710097759596
f450_w0.25_k12-12_e9.6,72,0.3167652610029573,0.5274576502094095,1.280310659895942,0.9359159378884538,55.85965461963943,1.3290390047633438,0.4331594882668497,568341.3122782827,0.7481514971874412,-0.1494418514945613
f450_w0.6_k5-5_e4,72,0.31325782475340974,0.5590652330030752,1.3894424853684468,0.9489117779132077,58.63076239755781,1.278226833919805,0.4527772369022885,573473.2912754044,0.7483107826160615,-0.07625194658879639
f900_w0.1_k12-36_e12,72,0.29675624286639357,0.5094729812849873,1.0884901491508077,0.9238944167429421,54.23056154918711,1.336768523934604,0.42818192212547646,591485.535387187,0.7484646428262745,-0.17254436677999108
f450_w0.9_k5-5_e4,72,0.2935613086307377,0.589556264161305,1.8772062060615096,0.9876698243918749,59.69163475499566,1.3101737670986813,0.4582789944094022,596694.2120771303,0.7487913802876268,-0.0849612268444903
f1800_w0.9_k8-8_e6.4,72,0.27225026770085387,0.5918469098578824,1.6656308951152607,1.0122699249511475,58.46730158326546,1.3703401899281697,0.4390370811587013,587922.3105936034,0.7488324763129411,-0.19399592778736852
f1800_w0.1_k48-48_e38.4,72,0.25201644306488596,0.5671112709128519,1.4606777725420992,0.961424626800287,58.88011180353083,1.369358379502143,0.42495387507176574,607924.5989539934,0.748994855728594,-0.17862996137563764
f900_w0.45_k5-5_e4,72,0.31517652214372693,0.5588515047844571,1.4241131307622446,0.9709299610878717,57.53529653972698,1.2973745238935137,0.46041425180795287,626513.9479771965,0.7491742778179387,-0.08277821760120525
