config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f450_w0.45_k8-8_e6.4,72,0.36293827510040244,1.1099794132695973,2.245750797113498,1.247942162103595,86.49978632331545,1.6178253176998765,0.5208869205324077,153698.93417117768,1.0884257740139187,-0.35370666203252077
f0_w0.6_k5-15_e5,72,0.4274768049341707,1.005811508530849,1.812197072829815,1.1827009513249858,83.28871707335416,1.7012311304503387,0.5358381099480403,162818.69773836696,1.0936363766235404,-0.41599939119162804
f0_w0.1_k12-12_e9.6,72,0.3290098438533641,1.143457401460633,1.9708568842054934,1.2477587322390984,88.07441057574934,1.6636568386382697,0.5085815391954358,152419.5934175991,1.0939510766762768,-0.3624753543662757
f450_w0.6_k5-15_e5,72,0.4200165416216358,1.0102841612564988,1.8125280896709532,1.1827801302948884,83.66074698641529,1.699084951538959,0.5362484195804398,161153.01263571138,1.094379063211108,-0.4218956923356061
f0_w0.6_k5-5_e4,72,0.38015056963777727,1.0370919476440539,2.1384572643272834,1.1418767977506938,88.90707509762105,1.664394667822967,0.5525225091117958,178309.33940376426,1.0958575553518757,-0.3699577739643481
f450_w0.6_k5-5_e4,72,0.3801632276022583,1.0371106530741043,2.138608772895498,1.141835646745839,88.91200416103175,1.6644048689256568,0.5525296924298873,178311.59479562502,1.0958621064813763,-0.3699749548425434
f0_w0.1_k8-24_e8,72,0.31791744490079854,1.1428335894115615,2.1257454798195305,1.2414911226014615,88.7922553130141,1.6546207921860638,0.5141077802188712,158623.90038708103,1.0960309331936957,-0.36772539282017236
f0_w0.6_k8-8_e6.4,72,0.3637679441811854,1.0576857872624603,2.31648261903287,1.1580386267451122,89.28021288723532,1.7059886221306781,0.5328147407732693,153788.21013258072,1.0964515303641134,-0.4589772939308641
f450_w0.1_k8-24_e8,72,0.31790407176597274,1.1453348345813366,2.125762655751191,1.2415853790241964,88.98564104179681,1.6556767855262535,0.5151533627463815,159057.8078452426,1.0979169421277624,-0.36894342086824305
f450_w0.25_k8-8_e6.4,72,0.3684357547663716,1.1573534318327074,2.3647340310115483,1.2396595227969784,90.32098912375702,1.6055896209358977,0.5296183894864606,174411.78222975426,1.0995847711523097,-0.35980490889176253
f0_w0.45_k12-12_e9.6,72,0.32179083728158236,1.1515143477595764,2.23408559642758,1.2081365614816693,92.516202445778,1.660044604616881,0.5230838300445313,156432.44182859708,1.1023361426419644,-0.3535800348489575
f0_w0.25_k12-12_e9.6,72,0.32422283875674107,1.1523672603863286,2.1911391361258983,1.2451103002753716,89.12925950517085,1.65146582233345,0.5193427054895117,153472.24782356495,1.1026095499033994,-0.35945387375786436
f0_w0.25_k8-24_e8,72,0.3597887764391422,1.144473676296041,2.229150101174858,1.2587642533078993,87.54302384369016,1.6327999592454194,0.5237604114201239,161492.45442336795,1.1028313689907143,-0.3792382855063593
f450_w0.1_k12-12_e9.6,72,0.3290051300703952,1.168332806933529,1.9708925941971809,1.2477987323916744,90.12185066536142,1.668797567584561,0.5122508176205456,165283.46353930363,1.1042976105335418,-0.3306144948745969
f450_w0.6_k8-8_e6.4,72,0.3637878541325907,1.0742974946374362,2.316416087422292,1.1581599910931444,90.70368388439405,1.7090777443422058,0.5362770996946348,158316.68815826467,1.104429522106869,-0.4474482678980746
f450_w0.25_k8-24_e8,72,0.359884894196572,1.147597736824982,2.2288110499685785,1.258755200682295,87.79077360902026,1.634059241493897,0.5250702809958787,161918.3841323839,1.1051424889941204,-0.38135429075879956
f0_w0.6_k8-24_e8,72,0.39005602330657996,1.0750724704704113,2.14360452965754,1.1735279408484836,89.75359170259057,1.720442977474046,0.5323701090796524,160177.29227288105,1.1080522626240945,-0.4374932567458395
f450_w0.25_k12-12_e9.6,72,0.33268130999221934,1.1791993504639937,2.1911810451932245,1.2452380738459206,91.273312736711,1.641335239726079,0.5239272701682811,175488.43246380638,1.1095289603860823,-0.32337790767451263
f450_w0.45_k12-12_e9.6,72,0.3218016889282286,1.1734813328708347,2.2340989892931127,1.2083264178131512,94.3185432317942,1.662522291588732,0.5262668097388742,166363.95818673336,1.1108492570010795,-0.32611675045168387
f0_w0.1_k16-16_e12.8,72,0.35764426037468366,1.1647271784922173,2.168253094865111,1.2669073600039131,87.44216148454893,1.6660826775400739,0.5193658780276683,159238.4619657678,1.111498256717108,-0.3360082867216265
